sent,tags,parse,Noun,Index,Relevant Dependencies,Sentence Fragment,Noun Tag,Negation,Verb Reference,Verb Tag,Relation to Verb,Verb Negation,Direct Object,Indirect Object,"""Of"" Object",Adverbial Preposition,Subject,Prepositional Phrases,Prepositions,Prepositional Subjects,Prepositional Objects,Determiners,Conjunctions,Compounds,Adjectival Modifiers,Possesed (owned by noun),Possesive (owner of noun),Numeric Modifiers,Case Modifiers,Adverbial Modifiers,Appositional Modifiers,Denumerator,Type of Denumerator,Plurality of Noun,Plurality of Verb,subject,object,advcl
"However , confronted by a choice between remaining loyal to the indigenous law and seeing traditional singing and dancing decline further , and violating that law for the sake of preserving the ancestral heritage , he chose the latter .","However/RB ,/, confronted/VBN by/IN a/DT choice/NN between/IN remaining/VBG loyal/JJ to/TO the/DT indigenous/JJ law/NN and/CC seeing/VBG traditional/JJ singing/NN and/CC dancing/VBG decline/NN further/RBR ,/, and/CC violating/VBG that/DT law/NN for/IN the/DT sake/NN of/IN preserving/VBG the/DT ancestral/JJ heritage/NN ,/, he/PRP chose/VBD the/DT latter/NN ./.","advmod(chose-37, However-1) advcl(chose-37, confronted-3) case(choice-6, by-4) det(choice-6, a-5) nmod:by(confronted-3, choice-6) mark(remaining-8, between-7) acl(choice-6, remaining-8) xcomp(remaining-8, loyal-9) case(law-13, to-10) det(law-13, the-11) amod(law-13, indigenous-12) nmod:to(loyal-9, law-13) cc(remaining-8, and-14) acl(choice-6, seeing-15) conj:and(remaining-8, seeing-15) amod(singing-17, traditional-16) dobj(seeing-15, singing-17) cc(seeing-15, and-18) conj:and(remaining-8, dancing-19) conj:and(seeing-15, dancing-19) dobj(dancing-19, decline-20) advmod(dancing-19, further-21) cc(remaining-8, and-23) acl(choice-6, violating-24) conj:and(remaining-8, violating-24) det(law-26, that-25) dobj(violating-24, law-26) case(sake-29, for-27) det(sake-29, the-28) nmod:for(law-26, sake-29) mark(preserving-31, of-30) acl(sake-29, preserving-31) det(heritage-34, the-32) amod(heritage-34, ancestral-33) dobj(preserving-31, heritage-34) nsubj(chose-37, he-36) root(ROOT-0, chose-37) det(latter-39, the-38) dobj(chose-37, latter-39)  ",singing,17,"amod(singing-17, traditional-16) dobj(seeing-15, singing-17) ","indigenous law and seeing traditional singing and dancing decline further ,",NN,[],seeing,VBG,object,[],[],[],[],[],[],[],[],[],[],[],[],[],['traditional'],[],[],[],[],[],[],,,singular,ambiguous,[],['seeing']
"9 As Kaal.atk explained in one of his speeches : PREFORMATTED TABLE <p> In the process of teaching singing and dancing , Charlie Joseph , Sr. also tried to give the students some knowledge of the traditional social structure , so that they would recognize the true owners of the songs and dances they performed .","9/CD As/IN Kaal.atk/NNP explained/VBD in/IN one/CD of/IN his/PRP$ speeches/NNS :/: PREFORMATTED/NNP TABLE/NNP <p>/VBP In/IN the/DT process/NN of/IN teaching/NN singing/NN and/CC dancing/NN ,/, Charlie/NNP Joseph/NNP ,/, Sr./NNP also/RB tried/VBD to/TO give/VB the/DT students/NNS some/DT knowledge/NN of/IN the/DT traditional/JJ social/JJ structure/NN ,/, so/CC that/IN they/PRP would/MD recognize/VB the/DT true/JJ owners/NNS of/IN the/DT songs/NNS and/CC dances/NNS they/PRP performed/VBD ./.","dep(explained-4, 9-1) mark(explained-4, As-2) nsubj(explained-4, Kaal.atk-3) advcl(performed-55, explained-4) case(one-6, in-5) nmod:in(explained-4, one-6) case(speeches-9, of-7) nmod:poss(speeches-9, his-8) nmod:of(one-6, speeches-9) compound(TABLE-12, PREFORMATTED-11) nsubj(<p>-13, TABLE-12) ccomp(explained-4, <p>-13) case(process-16, In-14) det(process-16, the-15) nmod:in(tried-28, process-16) case(singing-19, of-17) compound(singing-19, teaching-18) nmod:of(process-16, singing-19) cc(singing-19, and-20) nmod:of(process-16, dancing-21) conj:and(singing-19, dancing-21) compound(Joseph-24, Charlie-23) appos(singing-19, Joseph-24) nsubj(tried-28, Sr.-26) nsubj(give-30, Sr.-26) advmod(tried-28, also-27) ccomp(<p>-13, tried-28) mark(give-30, to-29) xcomp(tried-28, give-30) det(students-32, the-31) iobj(give-30, students-32) det(knowledge-34, some-33) dobj(give-30, knowledge-34) case(structure-39, of-35) det(structure-39, the-36) amod(structure-39, traditional-37) amod(structure-39, social-38) nmod:of(knowledge-34, structure-39) cc(<p>-13, so-41) mark(recognize-45, that-42) nsubj(recognize-45, they-43) aux(recognize-45, would-44) ccomp(explained-4, recognize-45) conj:so(<p>-13, recognize-45) det(owners-48, the-46) amod(owners-48, true-47) dobj(recognize-45, owners-48) case(songs-51, of-49) det(songs-51, the-50) nmod:of(owners-48, songs-51) cc(songs-51, and-52) nmod:of(owners-48, dances-53) conj:and(songs-51, dances-53) nsubj(performed-55, they-54) root(ROOT-0, performed-55)  ",singing,19,"case(singing-19, of-17) compound(singing-19, teaching-18) cc(singing-19, and-20) conj:and(singing-19, dancing-21) appos(singing-19, Joseph-24) nmod:of(process-16, singing-19) ","In the process of teaching singing and dancing , Charlie Joseph",NN,[],,,,,[],[],[],[],[],"[('of', 'process')]",['of'],['process'],[],[],"[('and', 'dancing')]",['teaching'],[],[],[],['PREFORMATTED'],['of'],[],"['modified', 'Joseph']",PREFORMATTED,other,singular,,[],[]
On warm summer nights one can hear singing and subdued conversation until the next morning .,On/IN warm/JJ summer/NN nights/NNS one/PRP can/MD hear/VB singing/NN and/CC subdued/NN conversation/NN until/IN the/DT next/JJ morning/NN ./.,"case(nights-4, On-1) amod(nights-4, warm-2) compound(nights-4, summer-3) nmod:on(hear-7, nights-4) nsubj(hear-7, one-5) aux(hear-7, can-6) root(ROOT-0, hear-7) compound(conversation-11, singing-8) cc(singing-8, and-9) conj:and(singing-8, subdued-10) compound(conversation-11, subdued-10) dobj(hear-7, conversation-11) case(morning-15, until-12) det(morning-15, the-13) amod(morning-15, next-14) nmod:until(hear-7, morning-15)  ",singing,8,"cc(singing-8, and-9) conj:and(singing-8, subdued-10) compound(conversation-11, singing-8) ",summer nights one can hear singing and subdued conversation until the,NN,[],,,,,[],[],[],[],[],[],[],[],[],[],"[('and', 'subdued')]",[],[],[],[],[],[],[],[],,,singular,,[],[]
"They are occasions for eloquent , continual speechmaking , interspersed with dancing , drumming , and praise singing .","They/PRP are/VBP occasions/NNS for/IN eloquent/JJ ,/, continual/JJ speechmaking/NN ,/, interspersed/VBN with/IN dancing/NN ,/, drumming/NN ,/, and/CC praise/NN singing/NN ./.","nsubj(occasions-3, They-1) cop(occasions-3, are-2) root(ROOT-0, occasions-3) case(speechmaking-8, for-4) amod(speechmaking-8, eloquent-5) amod(speechmaking-8, continual-7) nmod:for(occasions-3, speechmaking-8) acl(speechmaking-8, interspersed-10) case(drumming-14, with-11) compound(drumming-14, dancing-12) nmod:with(interspersed-10, drumming-14) cc(drumming-14, and-16) compound(singing-18, praise-17) nmod:with(interspersed-10, singing-18) conj:and(drumming-14, singing-18)  ",singing,18,"compound(singing-18, praise-17) nmod:with(interspersed-10, singing-18) conj:and(drumming-14, singing-18) ",", drumming , and praise singing .",NN,[],,,,,[],[],[],[],[],"[('with', 'interspersed')]",['with'],['interspersed'],[],[],"[('and', 'drumming')]",['praise'],[],[],[],[],[],[],[],,,singular,,[],[]
"The faction leaders and other notables are present during much or all of the rally , seated at a table or grandstand reserved for dignitaries , while the master of ceremonies oversees a long roster of speakers , interspersed with praise singing .","The/DT faction/NN leaders/NNS and/CC other/JJ notables/NNS are/VBP present/JJ during/IN much/RB or/CC all/DT of/IN the/DT rally/NN ,/, seated/VBN at/IN a/DT table/NN or/CC grandstand/NN reserved/VBN for/IN dignitaries/NNS ,/, while/IN the/DT master/NN of/IN ceremonies/NNS oversees/VBZ a/DT long/JJ roster/NN of/IN speakers/NNS ,/, interspersed/VBN with/IN praise/NN singing/NN ./.","det(leaders-3, The-1) compound(leaders-3, faction-2) nsubj(present-8, leaders-3) cc(leaders-3, and-4) amod(notables-6, other-5) conj:and(leaders-3, notables-6) nsubj(present-8, notables-6) cop(present-8, are-7) root(ROOT-0, present-8) case(much-10, during-9) nmod:during(present-8, much-10) cc(much-10, or-11) nmod:during(present-8, all-12) conj:or(much-10, all-12) case(rally-15, of-13) det(rally-15, the-14) nmod:of(all-12, rally-15) acl(rally-15, seated-17) case(table-20, at-18) det(table-20, a-19) nmod:at(seated-17, table-20) cc(table-20, or-21) nmod:at(seated-17, grandstand-22) conj:or(table-20, grandstand-22) acl(table-20, reserved-23) case(dignitaries-25, for-24) nmod:for(reserved-23, dignitaries-25) mark(oversees-32, while-27) det(master-29, the-28) nsubj(oversees-32, master-29) case(ceremonies-31, of-30) nmod:of(master-29, ceremonies-31) advcl(reserved-23, oversees-32) det(roster-35, a-33) amod(roster-35, long-34) dobj(oversees-32, roster-35) case(speakers-37, of-36) nmod:of(roster-35, speakers-37) acl(rally-15, interspersed-39) case(singing-42, with-40) compound(singing-42, praise-41) nmod:with(interspersed-39, singing-42)  ",singing,42,"case(singing-42, with-40) compound(singing-42, praise-41) nmod:with(interspersed-39, singing-42) ","speakers , interspersed with praise singing .",NN,[],,,,,[],[],[],[],[],"[('with', 'interspersed')]",['with'],['interspersed'],[],[],[],['praise'],[],[],[],[],['with'],[],[],,,singular,,[],[]
"They are always announced by gewe'l , who continue to perform after the speechmaking begins , the politicians giving them public cash payments fGr their praise singing while , at the same time , attempting to limit their activities .","They/PRP are/VBP always/RB announced/VBN by/IN gewe/NN '/POS l/NN ,/, who/WP continue/VBP to/TO perform/VB after/IN the/DT speechmaking/NN begins/VBZ ,/, the/DT politicians/NNS giving/VBG them/PRP public/JJ cash/NN payments/NNS fGr/VBP their/PRP$ praise/NN singing/NN while/NN ,/, at/IN the/DT same/JJ time/NN ,/, attempting/VBG to/TO limit/VB their/PRP$ activities/NNS ./.","nsubjpass(announced-4, They-1) auxpass(announced-4, are-2) advmod(announced-4, always-3) ccomp(fGr-26, announced-4) case(l-8, by-5) nmod:poss(l-8, gewe-6) case(gewe-6, '-7) nmod:by(announced-4, l-8) nsubj(continue-11, l-8) nsubj(perform-13, l-8) ref(l-8, who-10) acl:relcl(l-8, continue-11) mark(perform-13, to-12) xcomp(continue-11, perform-13) mark(begins-17, after-14) det(speechmaking-16, the-15) nsubj(begins-17, speechmaking-16) advcl(perform-13, begins-17) det(politicians-20, the-19) nsubj(fGr-26, politicians-20) acl(politicians-20, giving-21) iobj(giving-21, them-22) amod(payments-25, public-23) compound(payments-25, cash-24) dobj(giving-21, payments-25) root(ROOT-0, fGr-26) nmod:poss(singing-29, their-27) compound(singing-29, praise-28) dobj(fGr-26, singing-29) nmod:tmod(fGr-26, while-30) case(time-35, at-32) det(time-35, the-33) amod(time-35, same-34) nmod:at(fGr-26, time-35) acl(time-35, attempting-37) mark(limit-39, to-38) xcomp(attempting-37, limit-39) nmod:poss(activities-41, their-40) dobj(limit-39, activities-41)  ",singing,29,"nmod:poss(singing-29, their-27) compound(singing-29, praise-28) dobj(fGr-26, singing-29) ","fGr their praise singing while , at the same time ,",NN,[],fGr,VBP,object,[],[],[],[],[],[],[],[],[],[],[],[],['praise'],[],[],['their'],[],[],[],[],,,singular,plural,[],['fGr']
"They are characterized by prosodic features , repetitive inflectional patterns , and formulaic phrases that distinguish them both from the gewe'l praise singing and from ordinary conversation .","They/PRP are/VBP characterized/VBN by/IN prosodic/JJ features/NNS ,/, repetitive/JJ inflectional/JJ patterns/NNS ,/, and/CC formulaic/JJ phrases/NNS that/WDT distinguish/VB them/PRP both/DT from/IN the/DT gewe/NN '/POS l/JJ praise/NN singing/NN and/CC from/IN ordinary/JJ conversation/NN ./.","nsubjpass(characterized-3, They-1) auxpass(characterized-3, are-2) root(ROOT-0, characterized-3) case(features-6, by-4) amod(features-6, prosodic-5) nmod:by(characterized-3, features-6) amod(inflectional-9, repetitive-8) amod(patterns-10, inflectional-9) nmod:by(characterized-3, patterns-10) conj:and(features-6, patterns-10) cc(features-6, and-12) amod(phrases-14, formulaic-13) nmod:by(characterized-3, phrases-14) conj:and(features-6, phrases-14) nsubj(distinguish-16, phrases-14) nsubj(distinguish-16', phrases-14) ref(phrases-14, that-15) acl:relcl(phrases-14, distinguish-16) acl:relcl(phrases-14, distinguish-16') conj:and(distinguish-16, distinguish-16') dobj(distinguish-16, them-17) cc:preconj(singing-25, both-18) case(singing-25, from-19) det(gewe-21, the-20) nmod:poss(singing-25, gewe-21) case(gewe-21, '-22) amod(singing-25, l-23) compound(singing-25, praise-24) nmod:from(distinguish-16, singing-25) cc(distinguish-16, and-26) case(conversation-29, from-27) amod(conversation-29, ordinary-28) nmod:from(distinguish-16', conversation-29)  ",singing,25,"cc:preconj(singing-25, both-18) case(singing-25, from-19) nmod:poss(singing-25, gewe-21) amod(singing-25, l-23) compound(singing-25, praise-24) nmod:from(distinguish-16, singing-25) ",the gewe'l praise singing and from ordinary conversation .,NN,[],,,,,[],[],[],[],[],"[('from', 'distinguish')]",['from'],['distinguish'],[],[],"[('', 'both')]",['praise'],['l'],[],['gewe'],[],['from'],[],[],,,singular,,[],[]
"In general , speeches are low-pitched and slower than praise singing .","In/IN general/NN ,/, speeches/NNS are/VBP low-pitched/JJ and/CC slower/JJR than/IN praise/NN singing/NN ./.","case(general-2, In-1) nmod:in(low-pitched-6, general-2) nsubj(low-pitched-6, speeches-4) nsubj(slower-8, speeches-4) cop(low-pitched-6, are-5) root(ROOT-0, low-pitched-6) cc(low-pitched-6, and-7) conj:and(low-pitched-6, slower-8) case(singing-11, than-9) compound(singing-11, praise-10) nmod:than(low-pitched-6, singing-11)  ",singing,11,"case(singing-11, than-9) compound(singing-11, praise-10) nmod:than(low-pitched-6, singing-11) ",low-pitched and slower than praise singing .,NN,[],,,,,[],[],[],[],[],[],[],[],[],[],[],['praise'],[],[],[],[],['than'],[],[],,,singular,,[],[]
"I hope , however , that this question does not imply that American music educators have abandoned their initial objective of teaching everyone to use his or her singing voice .","I/PRP hope/VBP ,/, however/RB ,/, that/IN this/DT question/NN does/VBZ not/RB imply/VB that/IN American/JJ music/NN educators/NNS have/VBP abandoned/VBN their/PRP$ initial/JJ objective/NN of/IN teaching/NN everyone/NN to/TO use/VB his/PRP$ or/CC her/PRP$ singing/NN voice/NN ./.","nsubj(hope-2, I-1) root(ROOT-0, hope-2) advmod(hope-2, however-4) mark(imply-11, that-6) det(question-8, this-7) nsubj(imply-11, question-8) aux(imply-11, does-9) neg(imply-11, not-10) ccomp(hope-2, imply-11) mark(abandoned-17, that-12) amod(educators-15, American-13) compound(educators-15, music-14) nsubj(abandoned-17, educators-15) aux(abandoned-17, have-16) ccomp(imply-11, abandoned-17) nmod:poss(objective-20, their-18) amod(objective-20, initial-19) dobj(abandoned-17, objective-20) case(everyone-23, of-21) compound(everyone-23, teaching-22) nmod:of(objective-20, everyone-23) mark(use-25, to-24) advcl(abandoned-17, use-25) amod(voice-30, his-26) cc(his-26, or-27) conj:or(his-26, her-28) amod(voice-30, her-28) compound(voice-30, singing-29) dobj(use-25, voice-30)  ",singing,29,"compound(voice-30, singing-29) ",to use his or her singing voice .,NN,[],,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],,,singular,,[],[]
"If , however , no knowledge is taught and no skills are developed -- if choir rehearsals consist of mindlessly singing songs by rote -- then little can be measured .","If/IN ,/, however/RB ,/, no/DT knowledge/NN is/VBZ taught/VBN and/CC no/DT skills/NNS are/VBP developed/VBN --/: if/IN choir/NN rehearsals/NNS consist/VBP of/IN mindlessly/JJ singing/NN songs/NNS by/IN rote/NNP --/: then/RB little/JJ can/MD be/VB measured/VBN ./.","mark(taught-8, If-1) advmod(taught-8, however-3) neg(knowledge-6, no-5) nsubjpass(taught-8, knowledge-6) auxpass(taught-8, is-7) advcl(measured-30, taught-8) cc(taught-8, and-9) neg(skills-11, no-10) nsubjpass(developed-13, skills-11) auxpass(developed-13, are-12) conj:and(taught-8, developed-13) advcl(measured-30, developed-13) mark(consist-18, if-15) compound(rehearsals-17, choir-16) nsubj(consist-18, rehearsals-17) parataxis(measured-30, consist-18) case(songs-22, of-19) amod(songs-22, mindlessly-20) compound(songs-22, singing-21) nmod:of(consist-18, songs-22) case(rote-24, by-23) nmod:by(consist-18, rote-24) advmod(little-27, then-26) nsubjpass(measured-30, little-27) aux(measured-30, can-28) auxpass(measured-30, be-29) root(ROOT-0, measured-30)  ",singing,21,"compound(songs-22, singing-21) ",choir rehearsals consist of mindlessly singing songs by rote -- then,NN,[],,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],,,singular,,[],[]
"After preparatory experiences , including singing , moving , and/or playing instruments to demonstrate the concept that sounds may be detached and choppy or smooth and flowing , the students are ready to apply their knowledge to recorded music .","After/IN preparatory/JJ experiences/NNS ,/, including/VBG singing/NN ,/, moving/VBG ,/, and/or/CC playing/VBG instruments/NNS to/TO demonstrate/VB the/DT concept/NN that/IN sounds/NNS may/MD be/VB detached/VBN and/CC choppy/JJ or/CC smooth/JJ and/CC flowing/VBG ,/, the/DT students/NNS are/VBP ready/JJ to/TO apply/VB their/PRP$ knowledge/NN to/TO recorded/JJ music/NN ./.","mark(moving-8, After-1) amod(experiences-3, preparatory-2) nsubj(moving-8, experiences-3) nsubj(playing-11, experiences-3) case(singing-6, including-5) nmod:including(moving-8, singing-6) advcl(ready-32, moving-8) cc(moving-8, and/or-10) conj:and/or(moving-8, playing-11) advcl(ready-32, playing-11) dobj(playing-11, instruments-12) mark(demonstrate-14, to-13) advcl(playing-11, demonstrate-14) det(concept-16, the-15) dobj(demonstrate-14, concept-16) mark(detached-21, that-17) nsubj(detached-21, sounds-18) nsubj(choppy-23, sounds-18) aux(detached-21, may-19) cop(detached-21, be-20) ccomp(demonstrate-14, detached-21) cc(detached-21, and-22) ccomp(demonstrate-14, choppy-23) conj:and(detached-21, choppy-23) cc(choppy-23, or-24) conj:and(detached-21, smooth-25) conj:or(choppy-23, smooth-25) cc(playing-11, and-26) conj:and/or(moving-8, flowing-27) conj:and(playing-11, flowing-27) det(students-30, the-29) nsubj(ready-32, students-30) nsubj(apply-34, students-30) cop(ready-32, are-31) root(ROOT-0, ready-32) mark(apply-34, to-33) xcomp(ready-32, apply-34) nmod:poss(knowledge-36, their-35) dobj(apply-34, knowledge-36) case(music-39, to-37) amod(music-39, recorded-38) nmod:to(apply-34, music-39)  ",singing,6,"case(singing-6, including-5) nmod:including(moving-8, singing-6) ","After preparatory experiences , including singing , moving , and/or playing",NN,[],,,,,[],[],[],[],[],"[('including', 'moving')]",['including'],['moving'],[],[],[],[],[],[],[],[],['including'],[],[],,,singular,,[],[]
"<p> In addition to directing attention to characteristics of a piece for listening purposes , singing themes or patterns can enhance solfege study .","<p>/RB In/IN addition/NN to/TO directing/VBG attention/NN to/TO characteristics/NNS of/IN a/DT piece/NN for/IN listening/NN purposes/NNS ,/, singing/NN themes/NNS or/CC patterns/NNS can/MD enhance/VB solfege/JJ study/NN ./.","advmod(directing-5, <p>-1) mark(directing-5, In-2) mwe(In-2, addition-3) mwe(In-2, to-4) acl(enhance-21, directing-5) dobj(directing-5, attention-6) case(characteristics-8, to-7) nmod:to(directing-5, characteristics-8) case(piece-11, of-9) det(piece-11, a-10) nmod:of(characteristics-8, piece-11) case(purposes-14, for-12) compound(purposes-14, listening-13) nmod:for(piece-11, purposes-14) compound(themes-17, singing-16) nsubj(enhance-21, themes-17) cc(themes-17, or-18) conj:or(themes-17, patterns-19) nsubj(enhance-21, patterns-19) aux(enhance-21, can-20) root(ROOT-0, enhance-21) amod(study-23, solfege-22) dobj(enhance-21, study-23)  ",singing,16,"compound(themes-17, singing-16) ","piece for listening purposes , singing themes or patterns can enhance",NN,[],,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],,,singular,,[],[]
"If singing skill fails to increase with the use of the Singing Method A , but through this method minority students feel better about themselves and have increased confidence in their judgments about the quality of music performance , should the method be initiated ?","If/IN singing/NN skill/NN fails/VBZ to/TO increase/VB with/IN the/DT use/NN of/IN the/DT Singing/JJ Method/NNP A/NNP ,/, but/CC through/IN this/DT method/NN minority/NN students/NNS feel/VBP better/RBR about/IN themselves/PRP and/CC have/VBP increased/VBN confidence/NN in/IN their/PRP$ judgments/NNS about/IN the/DT quality/NN of/IN music/NN performance/NN ,/, should/MD the/DT method/NN be/VB initiated/VBN ?/.","mark(fails-4, If-1) compound(skill-3, singing-2) nsubj(fails-4, skill-3) nsubj(increase-6, skill-3) advcl(initiated-44, fails-4) mark(increase-6, to-5) xcomp(fails-4, increase-6) case(use-9, with-7) det(use-9, the-8) nmod:with(increase-6, use-9) case(A-14, of-10) det(A-14, the-11) amod(A-14, Singing-12) compound(A-14, Method-13) nmod:of(use-9, A-14) cc(fails-4, but-16) case(method-19, through-17) det(method-19, this-18) nmod:through(feel-22, method-19) compound(students-21, minority-20) nsubj(feel-22, students-21) nsubj(have-27, students-21) conj:but(fails-4, feel-22) advcl(initiated-44, feel-22) advmod(feel-22, better-23) case(themselves-25, about-24) nmod:about(feel-22, themselves-25) cc(feel-22, and-26) conj:but(fails-4, have-27) conj:and(feel-22, have-27) amod(confidence-29, increased-28) dobj(have-27, confidence-29) case(judgments-32, in-30) nmod:poss(judgments-32, their-31) nmod:in(have-27, judgments-32) case(quality-35, about-33) det(quality-35, the-34) nmod:about(judgments-32, quality-35) case(performance-38, of-36) compound(performance-38, music-37) nmod:of(quality-35, performance-38) aux(initiated-44, should-40) det(method-42, the-41) nsubjpass(initiated-44, method-42) auxpass(initiated-44, be-43) root(ROOT-0, initiated-44)  ",singing,2,"compound(skill-3, singing-2) ",If singing skill fails to increase with,NN,[],,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],['Method'],[],[],[],Method,other,singular,,[],[]
"The selections included greeting songs , work songs , lullabies , and singing games .","The/DT selections/NNS included/VBD greeting/JJ songs/NNS ,/, work/NN songs/NNS ,/, lullabies/NNS ,/, and/CC singing/NN games/NNS ./.","det(selections-2, The-1) nsubj(included-3, selections-2) root(ROOT-0, included-3) amod(songs-5, greeting-4) dobj(included-3, songs-5) compound(songs-8, work-7) dobj(included-3, songs-8) conj:and(songs-5, songs-8) dobj(included-3, lullabies-10) conj:and(songs-5, lullabies-10) cc(songs-5, and-12) compound(games-14, singing-13) dobj(included-3, games-14) conj:and(songs-5, games-14)  ",singing,13,"compound(games-14, singing-13) ","songs , lullabies , and singing games .",NN,[],,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],,,singular,,[],[]
"Finally , guitar class develops a lifeskill : because the guitar can be a personal , quiet solo instrument or provide accompaniment to casual singing , it is ideally suited to the life-style of people who are not involved with music in their careers or professions .","Finally/RB ,/, guitar/NN class/NN develops/VBZ a/DT lifeskill/NN :/: because/IN the/DT guitar/NN can/MD be/VB a/DT personal/JJ ,/, quiet/JJ solo/NN instrument/NN or/CC provide/VB accompaniment/NN to/TO casual/JJ singing/NN ,/, it/PRP is/VBZ ideally/RB suited/VBN to/TO the/DT life-style/NN of/IN people/NNS who/WP are/VBP not/RB involved/VBN with/IN music/NN in/IN their/PRP$ careers/NNS or/CC professions/NNS ./.","advmod(develops-5, Finally-1) compound(class-4, guitar-3) nsubj(develops-5, class-4) root(ROOT-0, develops-5) det(lifeskill-7, a-6) dobj(develops-5, lifeskill-7) mark(instrument-19, because-9) det(guitar-11, the-10) nsubj(instrument-19, guitar-11) nsubj(provide-21, guitar-11) aux(instrument-19, can-12) cop(instrument-19, be-13) det(instrument-19, a-14) amod(instrument-19, personal-15) amod(instrument-19, quiet-17) compound(instrument-19, solo-18) advcl(suited-30, instrument-19) cc(instrument-19, or-20) conj:or(instrument-19, provide-21) advcl(suited-30, provide-21) dobj(provide-21, accompaniment-22) case(singing-25, to-23) amod(singing-25, casual-24) nmod:to(provide-21, singing-25) nsubjpass(suited-30, it-27) auxpass(suited-30, is-28) advmod(suited-30, ideally-29) parataxis(develops-5, suited-30) case(life-style-33, to-31) det(life-style-33, the-32) nmod:to(suited-30, life-style-33) case(people-35, of-34) nmod:of(life-style-33, people-35) nsubjpass(involved-39, people-35) ref(people-35, who-36) auxpass(involved-39, are-37) neg(involved-39, not-38) acl:relcl(people-35, involved-39) case(music-41, with-40) nmod:with(involved-39, music-41) case(careers-44, in-42) nmod:poss(careers-44, their-43) nmod:in(music-41, careers-44) cc(careers-44, or-45) nmod:in(music-41, professions-46) conj:or(careers-44, professions-46)  ",singing,25,"case(singing-25, to-23) amod(singing-25, casual-24) nmod:to(provide-21, singing-25) ","or provide accompaniment to casual singing , it is ideally suited",NN,[],,,,,[],[],[],[],[],"[('to', 'provide')]",['to'],['provide'],[],[],[],[],['casual'],[],[],[],['to'],[],[],,,singular,,[],[]
"Strumming chordal accompaniments seems to be a catalyst for singing , so students should be encouraged to sing melodic material whenever it is appropriate to the style under study .","Strumming/VBG chordal/JJ accompaniments/NNS seems/VBZ to/TO be/VB a/DT catalyst/NN for/IN singing/NN ,/, so/IN students/NNS should/MD be/VB encouraged/VBN to/TO sing/VB melodic/JJ material/NN whenever/WRB it/PRP is/VBZ appropriate/JJ to/TO the/DT style/NN under/IN study/NN ./.","amod(accompaniments-3, Strumming-1) amod(accompaniments-3, chordal-2) nsubj(seems-4, accompaniments-3) nsubj(catalyst-8, accompaniments-3) root(ROOT-0, seems-4) mark(catalyst-8, to-5) cop(catalyst-8, be-6) det(catalyst-8, a-7) xcomp(seems-4, catalyst-8) case(singing-10, for-9) nmod:for(catalyst-8, singing-10) dep(seems-4, so-12) nsubjpass(encouraged-16, students-13) nsubj(sing-18, students-13) aux(encouraged-16, should-14) auxpass(encouraged-16, be-15) parataxis(seems-4, encouraged-16) mark(sing-18, to-17) xcomp(encouraged-16, sing-18) amod(material-20, melodic-19) dobj(sing-18, material-20) advmod(appropriate-24, whenever-21) nsubj(appropriate-24, it-22) cop(appropriate-24, is-23) advcl(sing-18, appropriate-24) case(style-27, to-25) det(style-27, the-26) nmod:to(appropriate-24, style-27) case(study-29, under-28) nmod:under(style-27, study-29)  ",singing,10,"case(singing-10, for-9) nmod:for(catalyst-8, singing-10) ","to be a catalyst for singing , so students should be",NN,[],,,,,[],[],[],[],[],"[('for', 'catalyst')]",['for'],['catalyst'],[],[],[],[],[],[],[],[],['for'],[],[],,,singular,,[],[]
( 4 ) Teach singing in the general music class .,-LRB-/-LRB- 4/LS -RRB-/-RRB- Teach/NNP singing/NNP in/IN the/DT general/JJ music/NN class/NN ./.,"dep(singing-5, 4-2) compound(singing-5, Teach-4) root(ROOT-0, singing-5) case(class-10, in-6) det(class-10, the-7) amod(class-10, general-8) compound(class-10, music-9) nmod:in(singing-5, class-10)  ",singing,5,"dep(singing-5, 4-2) compound(singing-5, Teach-4) nmod:in(singing-5, class-10) root(ROOT-0, singing-5) ",( 4 ) Teach singing in the general music class,NNP,[],,,,,[],[],[],[],[],[],[],[],[],[],[],['Teach'],[],[],[],[],[],[],[],,,singular,,[],[]
